loss,acc,recall,precision,f1Score,batch
0.458708918094635,0.8079321384429932,0.7280562877655029,0.9394205689430237,0.8201061606407165,2964
0.5304872810840606,0.7826362609863281,0.688587999343872,0.9150338172912598,0.7854146480560302,2969
0.46735767722129823,0.8126768112182617,0.7197776794433594,0.9430876493453979,0.8164231896400451,2974
0.47093472480773924,0.8047245025634766,0.7188770294189453,0.9388978958129883,0.814183235168457,2979
0.43138418793678285,0.8293501377105713,0.7382020950317383,0.9462018132209777,0.8288361430168152,2984
0.4993329644203186,0.7952012538909912,0.6907035827636718,0.9413247466087341,0.7965165376663208,2989
0.4869708180427551,0.8005449771881104,0.7056487560272217,0.9395454883575439,0.8051004648208618,2994
0.43944731950759885,0.8303528308868409,0.7420294284820557,0.9404519200325012,0.8294630289077759,2999
0.48260717988014223,0.8038107395172119,0.7147553443908692,0.9374201416969299,0.8110222935676574,3004
0.491747111082077,0.8010242938995361,0.710782241821289,0.9307933330535889,0.8057533979415894,3009
0.45639496445655825,0.8070764541625977,0.7298291683197021,0.9378868699073791,0.8204591274261475,3014
0.4805956184864044,0.8106128692626953,0.7088716506958008,0.9355387926101685,0.8062289595603943,3019
0.45546931624412534,0.8170688152313232,0.7236472606658936,0.9465312957763672,0.819992744922638,3024
0.47412948608398436,0.809483814239502,0.7204748153686523,0.9345689415931702,0.8134160041809082,3029
0.46705745458602904,0.8062661647796631,0.7241619110107422,0.9311957478523254,0.8144532442092896,3034
0.4844314992427826,0.7976883888244629,0.711927080154419,0.9352102994918823,0.8079628586769104,3039
0.44513642191886904,0.8193074226379394,0.7415259838104248,0.9375923991203308,0.8275546550750732,3044
0.5008709788322449,0.7956868171691894,0.7017160892486572,0.9308260083198547,0.8000981330871582,3049
0.46108986139297486,0.808918809890747,0.721221923828125,0.9434053421020507,0.8169999122619629,3054
0.4738751113414764,0.8049317359924316,0.7195220947265625,0.9322415709495544,0.8119437217712402,3059
0.4974494934082031,0.7911048412322998,0.7006983757019043,0.9363223671913147,0.80099116563797,3064
0.44374369382858275,0.8211878776550293,0.7376742839813233,0.9387049555778504,0.8259326100349427,3069
0.46176164746284487,0.8081461429595947,0.7214980125427246,0.9394853472709656,0.8160695314407349,3074
0.47049888372421267,0.8024924278259278,0.7186100006103515,0.9361507534980774,0.8127756237983703,3079
0.45787733793258667,0.8133662223815918,0.7273654937744141,0.9370292782783508,0.8185689330101014,3084
0.49816675782203673,0.7878510475158691,0.6948824882507324,0.9441852807998657,0.80034921169281,3089
0.44979568719863894,0.8172467231750489,0.7381438255310059,0.9334500074386597,0.824327826499939,3094
0.5042528331279754,0.7820481777191162,0.6929062366485595,0.9344643950462341,0.795456337928772,3099
0.49027252197265625,0.7920365333557129,0.7041276931762696,0.9392794966697693,0.8045219779014587,3104
0.47562641501426695,0.8040125846862793,0.7175394058227539,0.9295522689819335,0.8097479820251465,3109
0.5274042308330535,0.7804569721221923,0.6799154281616211,0.9322863221168518,0.7855836629867554,3114
0.48638948798179626,0.7958693504333496,0.7058499336242676,0.9369409322738648,0.8049381494522094,3119
0.4745249390602112,0.7982255935668945,0.7119543075561523,0.9395047068595886,0.8096271872520446,3124
0.46144287586212157,0.7968238830566406,0.713198471069336,0.9458150863647461,0.8126925230026245,3129
0.44230998158454893,0.81618332862854,0.7282165050506592,0.9430521130561829,0.8215092658996582,3134
0.5182127773761749,0.7835494995117187,0.6761260986328125,0.940054202079773,0.7863566756248475,3139
0.4945908308029175,0.7898622989654541,0.6953297615051269,0.9371575951576233,0.7982206225395203,3144
0.4759575366973877,0.7912732601165772,0.7044611930847168,0.9420233607292176,0.8058064818382263,3149
0.49247499108314513,0.7876452445983887,0.6928793430328369,0.9423163414001465,0.7984239459037781,3154
0.48233273029327395,0.7932401657104492,0.7038556575775147,0.9385685682296753,0.8042735815048218,3159
0.5525065541267395,0.7693036079406739,0.6596325397491455,0.9217319369316102,0.7685264110565185,3164
0.49633221626281737,0.7917322635650634,0.7000831127166748,0.9325998783111572,0.7989382743835449,3169
0.5154733240604401,0.7793423652648925,0.6723575115203857,0.9340458273887634,0.7816636443138123,3174
0.502395749092102,0.7870516300201416,0.6899979114532471,0.9362923264503479,0.7944424629211426,3179
0.5256876170635223,0.7835669994354248,0.6846885204315185,0.9239075899124145,0.7864598751068115,3184
0.4741175889968872,0.7998350143432618,0.7047248363494873,0.9425494432449341,0.8059193968772889,3189
0.486109071969986,0.7968687057495117,0.7036049842834473,0.9372169375419617,0.8036779999732971,3194
0.5053051471710205,0.7845078945159912,0.688202953338623,0.9329744338989258,0.7919125199317932,3199
0.4944062829017639,0.788632583618164,0.701006269454956,0.9375393748283386,0.8019503235816956,3204
0.4859070122241974,0.7975294589996338,0.7053452014923096,0.9331621527671814,0.8032931566238404,3209
0.48982282280921935,0.7900732517242431,0.6915963649749756,0.9419708371162414,0.7965211749076844,3214
0.5202897369861603,0.7809580802917481,0.677403450012207,0.9360621333122253,0.7854386806488037,3219
0.5036732673645019,0.7909231662750245,0.6780737400054931,0.9396323919296264,0.7874339699745179,3224
0.5050034880638122,0.7798920631408691,0.6875845909118652,0.9318238139152527,0.7912284016609192,3229
0.5369691848754883,0.7740550518035889,0.6689878463745117,0.9313919544219971,0.7785531044006347,3234
0.5144706785678863,0.7820655822753906,0.6803790092468261,0.9353575944900513,0.7867236256599426,3239
0.49083276391029357,0.7930980205535889,0.6958968639373779,0.9387598156929016,0.799039113521576,3244
0.5119928896427155,0.7860100746154786,0.6846644401550293,0.9336587190628052,0.7898762941360473,3249
0.5022544622421264,0.7845444202423095,0.6908464908599854,0.9369947910308838,0.7951011776924133,3254
0.49243630170822145,0.7889870166778564,0.6959463119506836,0.9334986209869385,0.7969977378845214,3259
0.5251161336898804,0.7778568744659424,0.6727184772491455,0.9329773426055908,0.7816700458526611,3264
0.5084410429000854,0.7806868076324462,0.6794981002807617,0.9413498044013977,0.7889901518821716,3269
0.48340457677841187,0.8006831645965576,0.7018383979797364,0.9379901885986328,0.8028254628181457,3274
0.48447519540786743,0.7915900707244873,0.6988800525665283,0.9403177261352539,0.801553475856781,3279
0.4845040202140808,0.7968502044677734,0.6975658416748047,0.943715226650238,0.8019818067550659,3284
0.488603937625885,0.8016258716583252,0.6986395835876464,0.9345813274383545,0.7992340922355652,3289
0.5148388504981994,0.7795930862426758,0.68486328125,0.9320748567581176,0.7889814019203186,3294
0.5040333688259124,0.7840060710906982,0.6957019805908203,0.9274269223213196,0.7947376251220704,3299
0.4796259760856628,0.8019526481628418,0.7063525199890137,0.9360758304595947,0.8050597190856934,3304
0.48795204758644106,0.792116355895996,0.7006295680999756,0.9395896673202515,0.8017859697341919,3309
0.4965561211109161,0.7948925018310546,0.6884358882904053,0.9348490953445434,0.7915359139442444,3314
0.4901910305023193,0.7938173294067383,0.687853479385376,0.9465131163597107,0.7964129447937012,3319
0.46623902916908266,0.8041354179382324,0.7139069080352783,0.9417921900749207,0.811656904220581,3324
0.5303752183914184,0.7697271347045899,0.6686061382293701,0.934216582775116,0.7793612122535706,3329
0.5208613693714141,0.7675737380981446,0.6686079978942872,0.9401341199874877,0.7813655734062195,3334
0.4884648621082306,0.7899289608001709,0.7000580787658691,0.9289480090141297,0.7982632756233216,3339
0.5186151087284088,0.7817320823669434,0.6791244983673096,0.9322739243507385,0.7855207562446594,3344
0.4317568004131317,0.8204878330230713,0.7371770858764648,0.9452732324600219,0.8278774738311767,3349
0.4581394255161285,0.8058537483215332,0.7156691551208496,0.9456427335739136,0.8138445019721985,3354
0.49448232650756835,0.7906938552856445,0.6814238071441651,0.9469821691513062,0.7922382473945617,3359
0.4941482603549957,0.8009775638580322,0.693137788772583,0.9360205054283142,0.7962979316711426,3364
0.47194992899894717,0.8007898807525635,0.7055309295654297,0.9404718399047851,0.8058044672012329,3369
0.47014894485473635,0.8061371326446534,0.7173659801483154,0.9351833462715149,0.8118213295936585,3374
0.4524048686027527,0.8119474887847901,0.7263373851776123,0.9414621949195862,0.819780695438385,3379
0.4875124216079712,0.7967103958129883,0.6964771747589111,0.9388001918792724,0.7994691491127014,3384
0.5118530750274658,0.7837518692016602,0.6751695156097413,0.9386667847633362,0.7849995017051696,3389
0.4689072847366333,0.8045799732208252,0.7055730819702148,0.9445834875106811,0.8071952819824219,3394
0.4679058432579041,0.8066236972808838,0.7124940395355225,0.9394797563552857,0.8100242376327514,3399
0.4876793444156647,0.7950211524963379,0.6915804386138916,0.9431460976600647,0.7977622389793396,3404
0.5013700723648071,0.7930365562438965,0.690022325515747,0.9382261157035827,0.7950679302215576,3409
0.5036045849323273,0.7919789314270019,0.6816585063934326,0.9398278713226318,0.7899640560150146,3414
0.5178160011768341,0.7861545562744141,0.6713269710540771,0.9356176137924195,0.7816688299179078,3419
0.525157916545868,0.7771744728088379,0.669343090057373,0.9319257140159607,0.7787318468093872,3424
0.4887520790100098,0.7948497772216797,0.7039558410644531,0.9316304802894593,0.8017537355422973,3429
0.5237800061702729,0.7779225826263427,0.6773546218872071,0.9262120604515076,0.7820685982704163,3434
0.49629552364349366,0.7827181816101074,0.6862647056579589,0.9364373207092285,0.7913305401802063,3439
0.5398984909057617,0.7649046897888183,0.6621186256408691,0.9271552085876464,0.7721592783927917,3444
0.5148227334022522,0.7794034004211425,0.6738362312316895,0.9399548530578613,0.7848238825798035,3449
0.5095500588417053,0.7886411190032959,0.6820472717285156,0.9363696217536926,0.7888811349868774,3454
0.5065494835376739,0.7852777957916259,0.6891514301300049,0.931192147731781,0.791729474067688,3459
0.491804313659668,0.7948054790496826,0.6930451393127441,0.9390614986419678,0.7972476720809937,3464
0.4563625156879425,0.8130682468414306,0.7151249408721924,0.9440523505210876,0.813686728477478,3469
0.5069501757621765,0.7866046905517579,0.6832135200500489,0.9369160890579223,0.7900960803031921,3474
0.47351560592651365,0.8065948963165284,0.7171087741851807,0.9377936124801636,0.8125810503959656,3479
0.5191516399383544,0.7810588359832764,0.6682252407073974,0.9363897442817688,0.7789416432380676,3484
0.47486295700073244,0.8062150478363037,0.7059246063232422,0.938838541507721,0.8058045148849488,3489
0.5165976822376251,0.7862290382385254,0.6758346080780029,0.9376209616661072,0.7852651476860046,3494
0.5387281894683837,0.7789219379425049,0.665393590927124,0.9287213206291198,0.7746917486190796,3499
0.5213916540145874,0.7803568363189697,0.6749286651611328,0.9293770313262939,0.7815266847610474,3504
0.49618432521820066,0.7931646823883056,0.6964156627655029,0.934640896320343,0.7978404045104981,3509
0.48403345942497256,0.8004208087921143,0.7080210208892822,0.9318658709526062,0.8044939637184143,3514
0.5078060746192932,0.7866966247558593,0.6810418128967285,0.9376349925994873,0.7884667396545411,3519
0.491116464138031,0.7899219036102295,0.690929651260376,0.9408071398735046,0.7965830445289612,3524
0.45416020154953,0.8127519607543945,0.722713851928711,0.9422271132469178,0.8177221179008484,3529
0.49333617091178894,0.791927433013916,0.6927756309509278,0.9356871724128724,0.7957551717758179,3534
0.484854918718338,0.7982074737548828,0.6986030578613281,0.93740895986557,0.8004376411437988,3539
0.5137544810771942,0.784050178527832,0.6752813816070556,0.9398608326911926,0.7857105374336243,3544
0.49945115447044375,0.7922803401947022,0.6873791217803955,0.9374561548233032,0.7928709983825684,3549
0.5084733009338379,0.7851931571960449,0.6833350181579589,0.9299715876579284,0.7874404430389405,3554
0.4987042903900146,0.7951246738433838,0.688847541809082,0.937451446056366,0.7939228177070617,3559
0.4862766444683075,0.7981062412261963,0.7039970397949219,0.934249198436737,0.802485716342926,3564
0.49637775421142577,0.7958780288696289,0.6981383800506592,0.933621859550476,0.7986925601959228,3569
0.4969927489757538,0.7891300201416016,0.6887772083282471,0.9404432654380799,0.7946006417274475,3574
0.5241165041923523,0.779883861541748,0.6810495376586914,0.9260843753814697,0.7848277688026428,3579
0.4903446674346924,0.7912880420684815,0.6938818454742431,0.9367354273796081,0.797091543674469,3584
0.4555580973625183,0.8148010730743408,0.7184512138366699,0.9454232335090638,0.816103708744049,3589
0.4841360032558441,0.8031269073486328,0.7058852672576904,0.932255232334137,0.8033296465873718,3594
0.5054447233676911,0.7911496162414551,0.6822034835815429,0.938913094997406,0.7900878190994263,3599
0.4773829996585846,0.8088179111480713,0.7061522006988525,0.9352957487106324,0.804334819316864,3604
0.47339494824409484,0.8011518001556397,0.7090346813201904,0.9376569151878357,0.8072677969932556,3609
0.4878747284412384,0.7880036354064941,0.6933556079864502,0.935951828956604,0.7960927367210389,3614
0.47540114521980287,0.8038833141326904,0.7155523300170898,0.931559431552887,0.8091057062149047,3619
0.5127080738544464,0.7849915027618408,0.6772425174713135,0.9369725704193115,0.7861465692520142,3624
0.5485241055488587,0.7707488536834717,0.6553192615509034,0.9318662881851196,0.7694557189941407,3629
0.5180548667907715,0.7848100662231445,0.6805003643035888,0.9244257926940918,0.7838194251060486,3634
0.4959124267101288,0.7951163291931153,0.6872354507446289,0.9435840487480164,0.7945808291435241,3639
0.49462801218032837,0.7987508773803711,0.70354323387146,0.9301168084144592,0.8009660482406616,3644
0.480146199464798,0.8030453681945801,0.7057057380676269,0.9367127537727356,0.8045905709266663,3649
0.5066705942153931,0.7915769100189209,0.6827359676361084,0.9355805158615113,0.7890668511390686,3654
0.5327442407608032,0.7746821880340576,0.6715208530426026,0.9265870332717896,0.7781745076179505,3659
0.5240067660808563,0.7787431716918946,0.6748011112213135,0.9304597735404968,0.7821308255195618,3664
0.4548900485038757,0.8135966300964356,0.719268798828125,0.9401791810989379,0.8145509839057923,3669
0.48984992504119873,0.7987590789794922,0.6964470386505127,0.9375010013580323,0.7989328384399415,3674
0.47936350107192993,0.8027090549468994,0.7037483215332031,0.9399258852005005,0.8044023156166077,3679
0.4934520959854126,0.7961889266967773,0.6932969570159913,0.9355567216873169,0.7959351301193237,3684
0.486871737241745,0.7997091293334961,0.6912267684936524,0.9437682151794433,0.7976948142051696,3689
0.5046050310134887,0.7854169845581055,0.6777489185333252,0.9375837564468383,0.7864009022712708,3694
0.4934011876583099,0.7976847171783448,0.698235559463501,0.9330029964447022,0.7983860373497009,3699
0.5180815577507019,0.7763410091400147,0.6768445491790771,0.9335273146629334,0.7838759422302246,3704
0.47192959785461425,0.804354190826416,0.7102861881256104,0.9354053497314453,0.8074190735816955,3709
0.5239915490150452,0.7780362129211426,0.6745065212249756,0.9284015893936157,0.7807671308517456,3714
0.5016291022300721,0.7887965202331543,0.6826734066009521,0.9376592516899109,0.7899977087974548,3719
0.5378879308700562,0.7739118099212646,0.6556230545043945,0.9380221366882324,0.7715311050415039,3724
0.5080354809761047,0.7932678699493408,0.6783695220947266,0.9388085961341858,0.7873019814491272,3729
0.48432242274284365,0.796641492843628,0.6979097366333008,0.9391030073165894,0.8000411629676819,3734
0.5182973563671112,0.7910768032073975,0.6724892616271972,0.9359847426414489,0.7824656724929809,3739
0.535998398065567,0.7772223949432373,0.671083641052246,0.9241550087928772,0.7769973039627075,3744
0.540027779340744,0.771382474899292,0.6554327964782715,0.9346150875091552,0.7700639605522156,3749
0.5482714533805847,0.7778528690338135,0.6549373626708984,0.9357307434082032,0.7704501867294311,3754
0.5257861971855163,0.7807137489318847,0.6745869159698487,0.9274871945381165,0.7809670686721801,3759
0.5312127232551574,0.7753608226776123,0.6767546653747558,0.9332684993743896,0.7837371230125427,3764
0.5177143335342407,0.7823430061340332,0.6843967914581299,0.9300721168518067,0.7881959199905395,3769
0.5236783921718597,0.7857115268707275,0.6676971435546875,0.9362844586372375,0.7793492317199707,3774
0.5268086314201355,0.7770398139953614,0.6635173797607422,0.9431450843811036,0.7786403656005859,3779
0.5141669094562531,0.7899539947509766,0.6836926460266113,0.9288071990013123,0.7873652577400208,3784
0.5374950468540192,0.7725907325744629,0.6684920787811279,0.929231834411621,0.7764888167381286,3789
0.49699034690856936,0.794472074508667,0.691432523727417,0.9339502453804016,0.7944263577461242,3794
0.5241149306297302,0.784093189239502,0.6731928825378418,0.9278880476951599,0.7800711631774903,3799
0.5085397362709045,0.78951997756958,0.6798621654510498,0.9384160041809082,0.7882606983184814,3804
0.5573890209197998,0.7675867080688477,0.66084885597229,0.9227145195007325,0.769991111755371,3809
0.5115957856178284,0.7858808517456055,0.6844313621520997,0.9314336895942688,0.7887169241905212,3814
0.5307236909866333,0.7809046268463135,0.6665727138519287,0.9308188796043396,0.7764711499214172,3819
0.5561011791229248,0.7672968864440918,0.656777286529541,0.9215917468070984,0.7664856672286987,3824
0.5163200318813324,0.7868629932403565,0.6731616497039795,0.9366520166397094,0.782544469833374,3829
0.5454680442810058,0.7699966430664062,0.6587738037109375,0.9272203564643859,0.7701546430587769,3834
0.5861816883087159,0.7500467777252198,0.6291214466094971,0.9254917979240418,0.7489751935005188,3839
0.5064161956310272,0.7898073196411133,0.6803820610046387,0.9358685255050659,0.787779426574707,3844
0.5263744115829467,0.7802686214447021,0.6754055500030518,0.9285590052604675,0.7818134903907776,3849
0.5607732176780701,0.7657577991485596,0.6499672889709472,0.9212002635002137,0.7620641469955445,3854
0.5126915514469147,0.7888472557067872,0.6731486320495605,0.9394508361816406,0.7838370442390442,3859
0.5211146950721741,0.7859452247619629,0.6734935760498046,0.9354392170906067,0.7828886151313782,3864
0.5366197884082794,0.7758170604705811,0.6660573482513428,0.9278051257133484,0.7753832578659058,3869
0.5456540703773498,0.7681761741638183,0.6596925735473633,0.931564199924469,0.772299337387085,3874
0.5393630504608155,0.7797466278076172,0.6757802963256836,0.9162473320960999,0.7777931571006775,3879
0.5718919277191162,0.7520699024200439,0.6390777587890625,0.9265371322631836,0.7561295509338379,3884
0.534182745218277,0.77385573387146,0.6667421340942383,0.9302092313766479,0.7764499187469482,3889
0.5303311944007874,0.7839850425720215,0.6652733325958252,0.9369700908660888,0.7778867244720459,3894
0.5084488570690155,0.7816678047180176,0.6826138973236084,0.9339209198951721,0.7886686682701111,3899
0.49085675477981566,0.791907548904419,0.6922366142272949,0.9411945581436157,0.7975091338157654,3904
0.5703442215919494,0.7618669509887696,0.6417782783508301,0.9227429389953613,0.7567861557006836,3909
0.5178346395492553,0.7874177455902099,0.6806260108947754,0.9299291491508483,0.7858265042304993,3914
0.49861484169960024,0.7932783603668213,0.6898204326629639,0.9338824033737183,0.793164849281311,3919
0.5077327072620392,0.7856515407562256,0.6798142433166504,0.938574755191803,0.7883529543876648,3924
0.544063663482666,0.7718969345092773,0.6667165756225586,0.9195834994316101,0.7727544903755188,3929
0.5373406767845154,0.7781140804290771,0.6665189266204834,0.9298752784729004,0.7763348937034606,3934
0.5355563342571259,0.7766620635986328,0.6590493679046631,0.9333930373191833,0.7718060493469239,3939
0.5348524451255798,0.7786689758300781,0.6683753490447998,0.9287027478218078,0.7764578461647034,3944
0.5266236126422882,0.7824997901916504,0.6785936832427979,0.9266101360321045,0.7829039335250855,3949
0.49428781270980837,0.7946131706237793,0.7022089481353759,0.9307249903678894,0.8002221703529357,3954
0.5571533381938935,0.7673768997192383,0.6538080215454102,0.9274539589881897,0.7666926503181457,3959
0.519148188829422,0.7789393424987793,0.6785708427429199,0.9270983576774597,0.7826368927955627,3964
0.49056701064109803,0.7997214794158936,0.6977301120758057,0.9381311178207398,0.799624228477478,3969
0.5290104508399963,0.7730242252349854,0.6679234981536866,0.9309590101242066,0.7771365284919739,3974
0.5725350141525268,0.7577841758728028,0.6419626712799072,0.9188243985176087,0.7558105111122131,3979
0.5066638052463531,0.7898921966552734,0.6877777099609375,0.9353157043457031,0.7925607085227966,3984
0.5302960216999054,0.7816550254821777,0.674335527420044,0.9287837266921997,0.7808848738670349,3989
0.523914122581482,0.7814424514770508,0.6829889297485352,0.9293938279151917,0.7867569088935852,3994
0.5203090190887452,0.7787754535675049,0.6721621990203858,0.9344091057777405,0.7815237879753113,3999
0.5522837042808533,0.7639762401580811,0.6475829124450684,0.9341182231903076,0.7644837498664856,4004
0.5049220442771911,0.7919173240661621,0.6832581043243409,0.9382620453834534,0.7902768850326538,4009
0.5267805814743042,0.780159854888916,0.6641396045684814,0.9418951749801636,0.7789539217948913,4014
0.5030240416526794,0.796645212173462,0.6897294998168946,0.9344629883766175,0.7932309627532959,4019
0.5510365486145019,0.7636361598968506,0.6564277648925781,0.9294167041778565,0.7690921187400818,4024
0.5423225522041321,0.768919849395752,0.6632192611694336,0.9265367865562439,0.7724349141120911,4029
0.5109922647476196,0.7866803646087647,0.6809789657592773,0.930709719657898,0.7860658526420593,4034
0.5167606472969055,0.7837751388549805,0.6811029434204101,0.9311060309410095,0.7867101550102233,4039
0.5236904621124268,0.7812632083892822,0.669490385055542,0.9330181360244751,0.779264235496521,4044
0.4742701888084412,0.8068514823913574,0.7142940998077393,0.9349252462387085,0.80965176820755,4049
0.5364308953285217,0.772459077835083,0.668910551071167,0.931578540802002,0.7784171819686889,4054
0.5097055196762085,0.7913773059844971,0.687343692779541,0.9281899809837342,0.7896235585212708,4059
0.49993384480476377,0.7956016540527344,0.6889691829681397,0.9322083115577697,0.7922183275222778,4064
0.4436406970024109,0.8223347187042236,0.7357656002044678,0.9368157505989074,0.8241285443305969,4069
0.536241990327835,0.7729356765747071,0.670098066329956,0.9261327743530273,0.7771775245666503,4074
0.5018988788127899,0.7884916305541992,0.6978425502777099,0.9286726832389831,0.7964389681816101,4079
0.49034827947616577,0.8006575584411622,0.6982028007507324,0.9367387294769287,0.7995180487632751,4084
0.5013606607913971,0.7935205459594726,0.6926449298858642,0.9328116536140442,0.7948895573616028,4089
0.4963276326656342,0.8007407665252686,0.6936267852783203,0.9373456597328186,0.796795129776001,4094
0.5223689138889313,0.7839341163635254,0.6760432720184326,0.9358053088188172,0.7847502112388611,4099
0.5076279759407043,0.7940360069274902,0.6924456119537353,0.9319650292396545,0.794206702709198,4104
0.50739626288414,0.7903481960296631,0.6869303226470947,0.9341664552688599,0.7916278123855591,4109
0.5350780487060547,0.7787444114685058,0.6690308094024658,0.9304850459098816,0.777334201335907,4114
0.52989621758461,0.7835703372955323,0.6679468631744385,0.9328201293945313,0.7780771255493164,4119
0.5057788014411926,0.794649600982666,0.685285997390747,0.9394537091255188,0.7923214912414551,4124
0.5230738759040833,0.780830192565918,0.6779705047607422,0.9278466463088989,0.7834113717079163,4129
0.5072946190834046,0.793708324432373,0.682896089553833,0.939696979522705,0.7908025622367859,4134
0.5288299024105072,0.7775877952575684,0.6685823917388916,0.9317728161811829,0.7782679557800293,4139
0.5145445168018341,0.78976469039917,0.6845369815826416,0.9322548389434815,0.7890527963638305,4144
0.4878531634807587,0.7993359088897705,0.703009033203125,0.934031879901886,0.8021087884902954,4149
0.540499472618103,0.7754109859466553,0.6642848491668701,0.9308027863502503,0.7750958204269409,4154
0.49477198123931887,0.7955308437347413,0.7040960788726807,0.9291850090026855,0.80076744556427,4159
0.4836924374103546,0.8053811073303223,0.7006691932678223,0.9431488990783692,0.8036764621734619,4164
0.502331668138504,0.7985126972198486,0.6883264541625976,0.9362821340560913,0.7933501124382019,4169
0.4865239441394806,0.8040724754333496,0.7043636322021485,0.9353743195533752,0.8035299777984619,4174
0.5065406143665314,0.7972546100616456,0.6822046279907227,0.9438724637031555,0.7918501734733582,4179
0.5006850004196167,0.798119068145752,0.6971489906311035,0.9306292772293091,0.7967883110046386,4184
0.5015151381492615,0.7985282897949219,0.7026901721954346,0.929285192489624,0.7999995827674866,4189
0.4944366872310638,0.7989810466766357,0.7051218032836915,0.9302119612693787,0.8019644975662231,4194
0.477413535118103,0.8014490127563476,0.7013089179992675,0.9379350662231445,0.801947021484375,4199
0.5186806559562683,0.7897439479827881,0.6841295242309571,0.9291642904281616,0.787616777420044,4204
0.5188434660434723,0.7814569473266602,0.6836440086364746,0.9235858082771301,0.7853488087654114,4209
0.5366619944572448,0.7808788299560547,0.655467414855957,0.9413748502731323,0.772432553768158,4214
0.5290344595909119,0.7841943740844727,0.6652122497558594,0.9319605231285095,0.7761175513267518,4219
0.4803277671337128,0.8058336734771728,0.7123290538787842,0.9374030113220215,0.8090905904769897,4224
0.4807708203792572,0.8029383659362793,0.7027555465698242,0.9393744349479676,0.8038867950439453,4229
0.5049482643604278,0.7970051765441895,0.6858512878417968,0.9371325850486756,0.791775918006897,4234
0.47337082028388977,0.8071981906890869,0.7124225616455078,0.9346301078796386,0.8083007216453553,4239
0.5194905936717987,0.7850358009338378,0.674506139755249,0.9360513925552368,0.7832912325859069,4244
0.5045337557792664,0.7954401493072509,0.689422607421875,0.9296834588050842,0.7913606882095336,4249
0.5048816442489624,0.7966240882873535,0.6936837196350097,0.9353658318519592,0.7965829849243165,4254
0.544186782836914,0.7759785652160645,0.6696895122528076,0.9215056896209717,0.7754957795143127,4259
0.46782310009002687,0.8077458381652832,0.7071731567382813,0.946421229839325,0.8092108845710755,4264
0.5244082629680633,0.7883987903594971,0.6754802703857422,0.9302815318107605,0.7823392748832703,4269
0.49404476284980775,0.8027113437652588,0.7003608703613281,0.9354490160942077,0.8008404612541199,4274
0.46192296743392947,0.8115089893341064,0.718031930923462,0.9412600874900818,0.8140596508979797,4279
0.4771016836166382,0.8054488182067872,0.7091747283935547,0.9364315629005432,0.8067325949668884,4284
0.502833753824234,0.7971575736999512,0.6831594467163086,0.9458509087562561,0.7931641340255737,4289
0.508728814125061,0.7918961524963379,0.6913855075836182,0.9311874628067016,0.7935112714767456,4294
0.5053079426288605,0.7929823398590088,0.6881112098693848,0.9365707755088806,0.7931902766227722,4299
0.503407096862793,0.7925835609436035,0.685230302810669,0.9382720351219177,0.7918890833854675,4304
0.5056090235710144,0.7898544788360595,0.6889180183410645,0.9362748503684998,0.7935042142868042,4309
0.458048415184021,0.8124918937683105,0.714723539352417,0.9467452645301819,0.8144638895988464,4314
0.48556806445121764,0.7996963024139404,0.7031536102294922,0.9354661703109741,0.8022395968437195,4319
0.5159068584442139,0.7924437522888184,0.6801182746887207,0.9350276708602905,0.7867773294448852,4324
0.4643538475036621,0.8156190395355225,0.7179010391235352,0.9439303398132324,0.8155143737792969,4329
0.471343594789505,0.8102762699127197,0.7114948749542236,0.9378008842468262,0.8087787985801697,4334
0.4756121873855591,0.8075413703918457,0.7068440914154053,0.9355617046356202,0.8052085876464844,4339
0.48167737722396853,0.7988492965698242,0.6984074592590332,0.9430174469947815,0.8023317098617554,4344
0.5190486788749695,0.7867761611938476,0.6788461208343506,0.9331475853919983,0.7857162833213807,4349
0.5093989789485931,0.7913928985595703,0.684551191329956,0.9326426267623902,0.7895198345184327,4354
0.47685351967811584,0.8048727512359619,0.7058815002441406,0.9410441756248474,0.8062246918678284,4359
0.49192243814468384,0.8031332492828369,0.6982476234436035,0.9381790876388549,0.8005116820335388,4364
0.49037899971008303,0.8034491539001465,0.6979331970214844,0.9378281950950622,0.8000438213348389,4369
0.4846775472164154,0.8069907665252686,0.6988181114196778,0.9413322329521179,0.8021118879318238,4374
0.48077107667922975,0.8105652332305908,0.7108897209167481,0.9335678458213806,0.8069956541061402,4379
0.5426469087600708,0.777649211883545,0.6692435264587402,0.9269229173660278,0.7770733118057251,4384
0.5630774617195129,0.7706508159637451,0.6558953285217285,0.9239060640335083,0.7668933749198914,4389
0.4858610570430756,0.8062022686004638,0.6996488094329834,0.9367170214653016,0.8005132436752319,4394
0.5022975206375122,0.8069029331207276,0.6929080963134766,0.9363237857818604,0.795967435836792,4399
0.480676531791687,0.8064500331878662,0.7039234638214111,0.9411579370498657,0.8051002264022827,4404
0.47113053798675536,0.8130771160125733,0.725256872177124,0.9289726853370667,0.8140956640243531,4409
0.5063945770263671,0.7927900314331054,0.6897483348846436,0.9307607412338257,0.7920350790023803,4414
0.4691117465496063,0.8122529506683349,0.7173165321350098,0.9362826943397522,0.8119534373283386,4419
0.5174649119377136,0.7942116737365723,0.6892400264739991,0.9240078449249267,0.789071774482727,4424
0.51648930311203,0.7872443675994873,0.6863179683685303,0.9231367588043213,0.787165904045105,4429
