loss,acc,recall,precision,f1Score,batch
0.16366756707429886,1.1314021110534669,1.1314021110534669,1.1314021110534669,1.1314021110534669,699
0.13730175346136092,1.1402257919311523,1.1402257919311523,1.1402257919311523,1.1402257800102233,705
0.14093344360589982,1.1381344318389892,1.1381344318389892,1.1381344318389892,1.1381344318389892,711
0.1381966397166252,1.1404379844665526,1.1404379844665526,1.1404379844665526,1.1404379844665526,717
0.1677328899502754,1.1275249481201173,1.1275249481201173,1.1275249481201173,1.1275249481201173,723
0.15359295904636383,1.1316906929016113,1.1316906929016113,1.1316906929016113,1.1316906929016113,729
0.13562891781330108,1.1412061214447022,1.1412061214447022,1.1412061214447022,1.141206109523773,735
0.13710014671087264,1.1418013095855712,1.1418013095855712,1.1418013095855712,1.1418013095855712,741
0.1475173518061638,1.1347804069519043,1.1347804069519043,1.1347804069519043,1.1347804069519043,747
0.15559927076101304,1.1307339668273926,1.1307339668273926,1.1307339668273926,1.1307339668273926,753
0.13569862842559816,1.1417961120605469,1.1417961120605469,1.1417961120605469,1.1417961120605469,759
0.16685926169157028,1.1259357929229736,1.1259357929229736,1.1259357929229736,1.1259357929229736,765
0.13704801946878434,1.141536045074463,1.141536045074463,1.141536045074463,1.141536045074463,771
0.15500710010528565,1.13223295211792,1.13223295211792,1.13223295211792,1.132232940196991,777
0.13536481708288192,1.1409251689910889,1.1409251689910889,1.1409251689910889,1.1409251689910889,783
0.153954915702343,1.1319765090942382,1.1319765090942382,1.1319765090942382,1.1319765210151673,789
0.12814764231443404,1.1442060947418213,1.1442060947418213,1.1442060947418213,1.1442060947418213,795
0.1312883049249649,1.1436638355255127,1.1436638355255127,1.1436638355255127,1.1436638236045837,801
0.15597616583108903,1.1307652473449707,1.1307652473449707,1.1307652473449707,1.1307652473449707,807
0.14902592003345488,1.1324006080627442,1.1324006080627442,1.1324006080627442,1.1324006080627442,813
0.15497999042272567,1.1319531440734862,1.1319530963897706,1.1319531440734862,1.1319531202316284,819
0.14401447176933288,1.1349892616271973,1.1349892616271973,1.1349892616271973,1.1349892616271973,825
0.14950266033411025,1.1329609394073485,1.1329609394073485,1.1329609394073485,1.1329609036445618,831
0.16261280924081803,1.1281456470489502,1.1281456470489502,1.1281456470489502,1.1281456470489502,837
0.17485368698835374,1.1192467212677002,1.1192467212677002,1.1192467212677002,1.1192467212677002,843
0.15376275181770324,1.1320807933807373,1.1320807933807373,1.1320807933807373,1.1320807933807373,849
0.16912437379360198,1.1251120567321777,1.1251120567321777,1.1251120567321777,1.1251120567321777,855
0.14761751294136047,1.1347484111785888,1.1347484111785888,1.1347484111785888,1.1347484111785888,861
0.154908749461174,1.132122850418091,1.132122850418091,1.132122850418091,1.1321228384971618,867
0.1892547696828842,1.1139513015747071,1.1139513015747071,1.1139513015747071,1.1139513015747071,873
0.16842269003391266,1.1249032497406006,1.1249032497406006,1.1249032497406006,1.1249032497406006,879
0.16264666318893434,1.1291426181793214,1.1291425704956055,1.1291426181793214,1.1291425824165344,885
0.15596498250961305,1.1318131923675536,1.1318131923675536,1.1318131923675536,1.1318131923675536,891
0.1666784554719925,1.1261876106262207,1.1261876106262207,1.1261876106262207,1.1261876106262207,897
0.1659008890390396,1.1277491092681884,1.1277491092681884,1.1277491092681884,1.1277491092681884,903
0.15105647444725037,1.1338096141815186,1.1338096141815186,1.1338096141815186,1.1338096141815186,909
0.15038998425006866,1.1341484546661378,1.1341484546661378,1.1341484546661378,1.1341484427452087,915
0.17279756516218187,1.1241281032562256,1.1241281032562256,1.1241281032562256,1.1241281032562256,921
0.1838643193244934,1.112504482269287,1.112504482269287,1.112504482269287,1.1125044703483582,927
0.17770785987377166,1.116288185119629,1.116288185119629,1.116288185119629,1.116288185119629,933
0.18727740049362182,1.1133472442626953,1.1133472442626953,1.1133472442626953,1.1133472561836242,939
0.17853959798812866,1.11721510887146,1.11721510887146,1.11721510887146,1.11721510887146,945
0.174347448348999,1.1184588432312013,1.1184588432312013,1.1184588432312013,1.1184588551521302,951
0.1554905116558075,1.131352472305298,1.131352472305298,1.131352472305298,1.131352472305298,957
0.1679118886590004,1.1231068611145019,1.1231068611145019,1.1231068611145019,1.123106873035431,963
0.16403018087148666,1.1251492023468017,1.1251491546630858,1.1251492023468017,1.125149178504944,969
0.16008476614952089,1.1280315399169922,1.1280315399169922,1.1280315399169922,1.1280315399169922,975
0.1717896655201912,1.1188273906707764,1.1188273906707764,1.1188273906707764,1.1188273906707764,981
0.18098562210798264,1.1161587238311768,1.116158676147461,1.1161587238311768,1.1161587119102478,987
0.16273138374090196,1.1251160621643066,1.1251160621643066,1.1251160621643066,1.1251160502433777,993
0.16627197712659836,1.1255071640014649,1.1255071640014649,1.1255071640014649,1.1255071640014649,999
0.15380761325359343,1.1292364597320557,1.1292364120483398,1.1292364597320557,1.1292364478111268,1005
0.16265493035316467,1.1230805397033692,1.1230805397033692,1.1230805397033692,1.1230805397033692,1011
0.15613898485898972,1.1273267269134521,1.1273267269134521,1.1273267269134521,1.1273267149925232,1017
0.14227953553199768,1.1354082107543946,1.1354082107543946,1.1354082107543946,1.1354082107543946,1023
0.14565034061670304,1.1317947864532472,1.1317947864532472,1.1317947864532472,1.1317947864532472,1029
0.14690810590982437,1.1313814640045166,1.1313814163208007,1.1313814640045166,1.1313814520835876,1035
0.15049855709075927,1.1317289352416993,1.1317289352416993,1.1317289352416993,1.1317289352416993,1041
0.15253299176692964,1.1296788692474364,1.1296788215637208,1.1296788692474364,1.1296788454055786,1047
0.1535688519477844,1.1291441440582275,1.1291441440582275,1.1291441440582275,1.1291441440582275,1053
0.16536583006381989,1.1238783359527589,1.123878288269043,1.1238783836364745,1.1238783359527589,1059
0.1505855292081833,1.1299871444702148,1.1299871444702148,1.1299871921539306,1.1299871683120728,1065
0.16154973953962326,1.1245800018310548,1.1245800018310548,1.1245800018310548,1.1245800018310548,1071
0.16871246546506882,1.1207854270935058,1.1207854270935058,1.1207854270935058,1.120785415172577,1077
0.16888419687747955,1.1228929042816163,1.1228929042816163,1.1228929042816163,1.1228929162025452,1083
0.14468387067317962,1.13634934425354,1.1363492965698243,1.13634934425354,1.1363493204116821,1089
0.15106602162122726,1.1330533027648926,1.1330533027648926,1.1330533027648926,1.1330532908439637,1095
0.15969211012125015,1.1337006568908692,1.1337006568908692,1.1337006568908692,1.1337006568908692,1101
0.15613845288753508,1.1309140205383301,1.1309140205383301,1.1309140205383301,1.1309140086174012,1107
